Upper Level Conf,Upper Level Term,Lower Level Conf,Lower Level Term,average_partial_lifetime,var_partial_lifetime,average_Ek,var_Ek,average_Ei,var_Ei,count
3d65s,e 4H,3d64p,z 2D°,4.3478e-08,,9.8569e+04,,6.1093e+04,,1
3d64p,4P°,3d54s2,d 4P,6.2500e-07,,9.0839e+04,,5.7493e+04,,1
3d64p,4P°,3d64s,c 4P,2.2534e-08,2.0662e-16,9.1557e+04,6.8606e+05,4.9582e+04,2.1354e+05,4
3d64p,4P°,3d64d,f 4D,6.2704e-06,3.2816e-11,9.1557e+04,6.8606e+05,8.4944e+04,4.5203e+04,4
3d64p,4P°,3d65s,e 4D,2.5571e-07,1.1488e-14,9.1557e+04,6.8606e+05,7.9962e+04,1.5767e+05,4
3d64p,4P°,3d54s2,b 4G,2.9412e-07,,9.2274e+04,,5.4283e+04,,1
3d64p,4P°,3d54s2,c 4D,1.0417e-06,7.8125e-13,9.2274e+04,0.0000e+00,6.0358e+04,1.5300e+04,2
3d64p,4P°,3d64s,c 4F,1.1786e-07,1.3495e-14,9.2274e+04,0.0000e+00,5.0109e+04,2.2371e+03,2
3d64p,4P°,3d64s,b 4F,1.3571e-07,8.2653e-15,9.2274e+04,0.0000e+00,2.2875e+04,8.3212e+03,2
3d64p,4P°,3d64s,a 4G,1.6667e-07,,9.2274e+04,,2.5982e+04,,1
3d64p,4P°,3d64s,c 2P,6.6667e-07,,9.2274e+04,,5.4902e+04,,1
3d64p,4P°,3d64d,4S,4.0000e-06,,9.2274e+04,,8.5729e+04,,1
3d64p,4P°,3d64d,e 4F,2.0528e-04,2.9827e-09,9.2274e+04,0.0000e+00,8.6564e+04,4.3377e+04,2
3d64p,4P°,3d64s,a 4D,8.3333e-08,,9.2274e+04,,8.6805e+03,,1
3d64p,4P°,3d7,a 4F,5.2632e-08,,9.2274e+04,,2.8380e+03,,1
3d64p,4P°,3d7,a 4P,3.8856e-08,8.7074e-17,9.2274e+04,0.0000e+00,1.3574e+04,1.9752e+04,2
3d64p,4S°,3d54s2,d 4P,5.8824e-07,,9.0630e+04,,5.7493e+04,,1
3d64p,4S°,3d64s,c 4P,1.9379e-08,2.0132e-16,9.0630e+04,0.0000e+00,4.9860e+04,2.4916e+05,2
3d64p,4S°,3d64d,f 4D,2.1739e-05,,9.0630e+04,,8.4871e+04,,1
3d64p,4S°,3d65s,e 4D,5.2632e-07,,9.0630e+04,,7.9886e+04,,1
3d64p,4S°,3d7,a 4P,1.3998e-08,9.7621e-17,9.0630e+04,0.0000e+00,1.3684e+04,4.6404e+04,3
3d64p,u 2D°,3d54s2,b 4G,2.9412e-07,,9.2216e+04,,5.4276e+04,,1
3d64p,u 2D°,3d64s,c 2F,1.0000e-07,,9.2216e+04,,4.4930e+04,,1
3d64p,u 2D°,3d64s,b 4D,1.2500e-07,,9.2216e+04,,3.1368e+04,,1
3d64p,u 2D°,3d64s,c 4F,4.3750e-08,1.0503e-15,9.2456e+04,1.1472e+05,5.0132e+04,6.2609e+03,2
3d64p,u 2D°,3d64s,d 2F,5.3653e-08,5.2084e-15,9.2536e+04,7.6483e+04,5.4882e+04,3.7856e+02,3
3d64p,u 2D°,3d64s,b 4F,7.1429e-08,,9.2216e+04,,2.3031e+04,,1
3d64p,u 2D°,3d64s,c 2P,1.5865e-08,2.2652e-17,9.2456e+04,1.1472e+05,5.4483e+04,3.5190e+05,2
3d64p,u 2D°,3d64s,c 4P,3.8462e-07,,9.2216e+04,,4.9101e+04,,1
3d64p,u 2D°,3d7,b 2F,9.7222e-09,3.8580e-18,9.2456e+04,1.1472e+05,3.1905e+04,1.7528e+04,2
3d64p,u 2D°,3d7,d 2D1,9.3610e-08,1.1635e-14,9.2456e+04,7.6483e+04,4.7857e+04,4.4258e+04,4
3d64p,u 2D°,3d54s2,4F,4.7619e-06,,9.2695e+04,,7.3492e+04,,1
3d64p,u 2D°,3d7,a 4P,1.1111e-07,,9.2695e+04,,1.3673e+04,,1
3d64p,v 4D°,3d64s,c 4F,1.4792e-07,7.9844e-14,8.6705e+04,3.7801e+04,5.0125e+04,1.8827e+03,8
3d64p,v 4D°,3d64s,c 4P,1.6354e-08,4.3186e-17,8.6657e+04,3.9268e+04,4.9607e+04,2.5325e+05,6
3d64p,v 4D°,3d7,a 4F,4.9280e-08,3.2970e-17,8.6657e+04,5.7103e+04,2.5646e+03,2.9246e+05,4
3d64p,v 4D°,3d7,a 4P,2.6951e-08,2.9361e-16,8.6522e+04,3.2099e+04,1.3739e+04,4.3112e+04,4
3d64p,v 4D°,3d64s,c 2F,4.5455e-08,,8.6768e+04,,4.4930e+04,,1
3d64p,v 4D°,3d64s,b 4D,1.7991e-07,2.1587e-15,8.6849e+04,1.3130e+04,3.1436e+04,4.5333e+03,2
3d64p,v 4D°,3d7,a 2P,1.6667e-07,,8.6768e+04,,1.8361e+04,,1
3d64p,v 4D°,3d7,b 2F,2.6481e-07,8.7412e-16,8.6849e+04,1.3130e+04,3.1905e+04,1.7528e+04,2
3d64p,v 4D°,3d7,a 2D2,3.3333e-07,,8.6930e+04,,2.0517e+04,,1
3d64p,v 4D°,3d7,d 2D1,9.0909e-06,,8.6930e+04,,4.8039e+04,,1
3d65p,4P°,3d64s,c 4F,2.1477e-07,2.6052e-14,9.1478e+04,5.2732e+05,5.0138e+04,1.6011e+03,5
3d65p,4P°,3d64s,c 4P,2.9972e-08,2.0485e-16,9.1627e+04,4.7728e+05,4.9657e+04,3.7088e+05,6
3d65p,4P°,3d64d,4P,7.0350e-06,4.5968e-11,9.1838e+04,4.5129e+05,8.8111e+04,9.5738e+03,6
3d65p,4P°,3d64d,4S,2.9606e-06,6.1377e-12,9.1622e+04,5.6435e+05,8.5729e+04,0.0000e+00,4
3d65p,4P°,3d64d,e 4F,9.0559e-06,5.8751e-11,9.1392e+04,5.2697e+05,8.6637e+04,4.1159e+03,3
3d65p,4P°,3d64d,e 4G,6.2453e-06,4.9303e-11,9.1269e+04,4.1146e+05,8.5626e+04,1.1756e+04,4
3d65p,4P°,3d64d,f 4D,1.0372e-05,2.4795e-10,9.1611e+04,4.7431e+05,8.4996e+04,2.7292e+04,10
3d65p,4P°,3d65s,e 4D,1.0406e-06,6.6536e-12,9.1611e+04,4.7431e+05,8.0050e+04,7.7191e+04,10
3d65p,4P°,3d7,a 4P,4.5059e-08,1.0617e-15,9.1915e+04,3.5192e+05,1.3716e+04,3.7894e+04,7
3d64d,2D,3d64p,x 2G°,1.1111e-06,,1.0524e+05,,7.0524e+04,,1
3d64d,2D,3d64p,z 4G°,2.4390e-08,,1.0524e+05,,6.0957e+04,,1
3d64d,2D,3d64p,y 4D°,3.2778e-07,1.0377e-13,1.0524e+05,0.0000e+00,6.2826e+04,3.7085e+04,2
3d64d,2D,3d65p,4P°,2.1739e-06,,1.0524e+05,,9.2226e+04,,1
3d64d,2D,3d65p,w 6P°,2.6316e-05,,1.0524e+05,,9.1843e+04,,1
3d64d,2F,3d64p,z 2P°,3.0303e-08,,1.0360e+05,,6.4834e+04,,1
3d64d,2F,3d64p,z 4H°,2.5641e-07,,1.0319e+05,,6.0989e+04,,1
3d64d,2P,3d64p,y 4P°,1.4706e-08,,1.0474e+05,,6.1035e+04,,1
3d64d,2P,3d5,v 4F°,5.0000e-06,,1.0532e+05,,9.2330e+04,,1
3d64d,2P,3d64p,y 4F°,4.1051e-08,8.6281e-17,1.0532e+05,0.0000e+00,6.2198e+04,4.3209e+03,2
3d64d,2P,3d64p,z 2F°,1.5385e-07,,1.0532e+05,,6.4425e+04,,1
3d64d,2P,3d64p,4P°,5.2632e-06,,1.0532e+05,,9.2274e+04,,1
3d64d,2P,3d64p,z 6F°,5.2632e-08,,1.0532e+05,,4.2440e+04,,1
3d64d,2P,3d65p,4P°,9.0909e-07,,1.0532e+05,,9.2226e+04,,1
3d64d,2P,3d65p,6F°,7.0922e-08,,1.0532e+05,,9.0648e+04,,1
3d64d,4D,3d64p,y 4P°,6.3427e-08,1.6656e-14,1.0334e+05,1.7865e+05,6.0901e+04,2.2205e+05,5
3d64d,4D,3d64p,4S°,6.6667e-06,,1.0300e+05,,9.0630e+04,,1
3d64d,4D,3d64p,z 4S°,5.2632e-09,,1.0300e+05,,5.9663e+04,,1
3d64d,4D,3d65p,4D°,7.4636e-06,6.4817e-11,1.0304e+05,3.3459e+03,9.0645e+04,6.2782e+04,3
3d64d,4D,3d65p,4F°,1.0000e-06,,1.0300e+05,,9.0781e+04,,1
3d64d,4F,3d64p,z 6D°,1.1111e-07,,1.0411e+05,,3.8459e+04,,1
3d64d,4F,3d5,y 6P°,7.6923e-07,,1.0317e+05,,6.2172e+04,,1
3d64d,4F,3d65p,6F°,1.6667e-05,,1.0317e+05,,9.0387e+04,,1
3d64d,4P,3d64p,y 2G°,1.0000e-07,,1.0523e+05,,6.5110e+04,,1
3d64d,4P,3d64p,y 4G°,1.6741e-07,1.1703e-14,1.0523e+05,0.0000e+00,6.4064e+04,1.0819e+03,2
3d64d,4P,3d64p,x 2G°,2.8571e-07,,1.0523e+05,,7.0524e+04,,1
3d64d,4P,3d64p,y 2F°,1.4925e-07,,1.0523e+05,,6.9650e+04,,1
3d64d,4P,3d64p,z 2P°,7.9365e-09,,1.0523e+05,,6.4834e+04,,1
3d64d,4P,3d65p,6F°,3.2258e-06,,1.0523e+05,,9.0594e+04,,1
3d64p,y 4D°,3d64s,b 4P,5.4342e-08,1.0469e-14,6.2706e+04,1.6972e+05,2.1593e+04,4.6033e+05,8
3d64p,y 4D°,3d7,a 4F,4.2405e-08,1.6484e-15,6.2512e+04,3.0076e+05,2.6634e+03,2.0126e+05,7
3d64p,y 4D°,3d64s,a 2F,1.6667e-07,6.1728e-15,6.2826e+04,3.7085e+04,2.7468e+04,4.6661e+04,2
3d64p,y 4D°,3d64s,a 4G,1.2879e-06,2.8696e-13,6.2826e+04,3.7085e+04,2.6019e+04,2.7208e+03,2
3d64p,y 4D°,3d64s,b 2P,3.1339e-08,6.4935e-17,6.2826e+04,3.7085e+04,2.6360e+04,6.5569e+05,2
3d64p,y 4D°,3d64s,a 4D,2.8460e-07,2.1299e-14,6.2359e+04,3.4601e+05,8.4200e+03,8.8298e+04,5
3d64p,y 4D°,3d7,a 2P,1.3333e-07,,6.2962e+04,,1.8887e+04,,1
3d64p,y 4D°,3d64s,b 4D,6.3889e-06,2.6080e-11,6.2208e+04,4.6446e+05,3.1436e+04,4.5333e+03,2
3d64p,y 4D°,3d64s,b 4F,4.6779e-07,2.3807e-13,6.2112e+04,2.7868e+05,2.2872e+04,2.3344e+04,5
3d64p,y 4D°,3d7,b 2F,6.6667e-06,,6.2690e+04,,3.1999e+04,,1
3d64p,y 4D°,3d64s,a 4H,7.1429e-07,,6.1726e+04,,2.1712e+04,,1
3d64p,y 4D°,3d7,a 2D2,2.4390e-07,,6.1726e+04,,2.0517e+04,,1
3d64p,y 4P°,3d64s,b 4P,8.7183e-08,1.9214e-14,6.0982e+04,1.7446e+05,2.1702e+04,4.2620e+05,7
3d64p,y 4P°,3d64s,a 2F,1.7045e-06,1.2655e-12,6.0868e+04,4.3284e+05,2.7468e+04,4.6661e+04,2
3d64p,y 4P°,3d64s,c 4P,1.6667e-05,,6.1333e+04,,5.0213e+04,,1
3d64p,y 4P°,3d64s,b 2P,2.4534e-07,8.4255e-15,6.1023e+04,2.8856e+05,2.6169e+04,4.3713e+05,3
3d64p,y 4P°,3d7,a 2P,6.2500e-07,,6.1333e+04,,1.8887e+04,,1
3d64p,y 4P°,3d7,a 4F,1.0556e-07,6.1728e-17,6.0868e+04,4.3284e+05,2.6341e+03,8.3168e+04,2
3d64p,y 4P°,3d7,a 4P,2.2821e-07,1.5911e-15,6.0868e+04,4.3284e+05,1.3574e+04,1.9752e+04,2
3d64p,y 4P°,3d64s,b 4D,1.4286e-06,,6.0402e+04,,3.1483e+04,,1
3d64p,y 4P°,3d7,a 2D2,2.6316e-07,,6.0402e+04,,2.0517e+04,,1
3d64p,z 2D°,3d64s,c 2D,4.5455e-05,,6.2126e+04,,3.8215e+04,,1
3d64p,z 2D°,3d64s,c 2F,1.5556e-05,3.9506e-11,6.1610e+04,5.3272e+05,4.4922e+04,1.0476e+02,2
3d64p,z 2D°,3d64s,a 2F,7.7778e-08,9.8765e-16,6.1610e+04,5.3272e+05,2.7468e+04,4.6661e+04,2
3d64p,z 2D°,3d64s,a 4G,1.9928e-05,1.1346e-09,6.1437e+04,3.5514e+05,2.6031e+04,1.8139e+03,3
3d64p,z 2D°,3d64s,b 2P,2.0266e-08,1.5158e-16,6.1782e+04,3.5514e+05,2.6169e+04,4.3713e+05,3
3d64p,z 2D°,3d64s,b 4P,3.8262e-07,3.9808e-13,6.1437e+04,3.5514e+05,2.1684e+04,6.3579e+05,3
3d64p,z 2D°,3d7,a 2D2,6.6667e-07,,6.2126e+04,,2.1308e+04,,1
3d64p,z 2D°,3d7,a 2P,2.1667e-07,6.0278e-14,6.1782e+04,3.5514e+05,1.8536e+04,9.2272e+04,3
3d64p,z 2D°,3d7,a 4F,1.3509e-07,1.6484e-14,6.1351e+04,2.6636e+05,2.8059e+03,8.0114e+04,4
3d64p,z 2D°,3d7,a 4P,4.1667e-07,,6.2126e+04,,1.3905e+04,,1
3d64p,z 2D°,3d7,b 2F,1.3333e-06,2.2222e-13,6.1610e+04,5.3272e+05,3.1905e+04,1.7528e+04,2
3d64p,z 2D°,3d64s,b 2D,4.0000e-06,,6.1093e+04,,3.6253e+04,,1
3d64p,z 2D°,3d64s,b 4F,2.7792e-07,1.4378e-13,6.1093e+04,0.0000e+00,2.2927e+04,1.2318e+04,3
3d64p,z 2D°,3d64s,a 4H,1.6949e-08,,6.1093e+04,,2.1712e+04,,1
3d64p,z 2P°,3d64s,c 2D,3.0331e-07,1.6896e-16,6.4820e+04,3.8019e+02,3.8189e+04,1.2642e+03,2
3d64p,z 2P°,3d64s,a 2S,4.3561e-07,7.1740e-16,6.4820e+04,3.8019e+02,3.7227e+04,0.0000e+00,2
3d64p,z 2P°,3d64s,b 2P,9.8878e-09,2.1908e-17,6.4820e+04,2.5346e+02,2.6360e+04,4.3713e+05,4
3d64p,z 2P°,3d7,a 2D2,1.3184e-07,3.4040e-14,6.4825e+04,2.5346e+02,2.1044e+04,2.0858e+05,3
3d64p,z 2P°,3d7,a 2P,4.9043e-08,2.5755e-17,6.4806e+04,0.0000e+00,1.8624e+04,1.3841e+05,2
3d64p,z 2P°,3d7,d 2D1,5.2632e-06,0.0000e+00,6.4820e+04,3.8019e+02,4.7857e+04,6.6387e+04,2
3d64p,z 2P°,3d64s,a 2F,6.2500e-07,,6.4834e+04,,2.7620e+04,,1
3d64p,z 2P°,3d64s,b 4P,3.6129e-07,2.9969e-15,6.4834e+04,0.0000e+00,2.1620e+04,1.2470e+06,2
3d64p,z 2S°,3d64s,b 2P,8.6806e-09,1.1815e-17,6.6249e+04,0.0000e+00,2.6360e+04,6.5569e+05,2
3d64p,z 2S°,3d7,a 2D2,4.0000e-08,,6.6249e+04,,2.1308e+04,,1
3d64p,z 2S°,3d7,a 2P,1.2046e-08,4.8082e-17,6.6249e+04,0.0000e+00,1.8624e+04,1.3841e+05,2
3d64p,z 4S°,3d64s,c 4P,2.8125e-05,1.9531e-11,5.9663e+04,0.0000e+00,4.9304e+04,8.2404e+04,2
3d64p,z 4S°,3d64s,b 2P,1.4286e-06,,5.9663e+04,,2.5788e+04,,1
3d64p,z 4S°,3d64s,b 4P,1.3722e-07,3.5406e-14,5.9663e+04,0.0000e+00,2.1321e+04,4.8166e+05,2
3d64p,z 4S°,3d7,a 2D2,2.0833e-07,,5.9663e+04,,2.0517e+04,,1
3d64p,z 4S°,3d7,a 4P,9.0909e-08,,5.9663e+04,,1.3474e+04,,1
3d64s,b 2P,3d64s,a 6D,4.5679e+02,8.8096e+04,2.6360e+04,6.5569e+05,7.6515e+02,1.8999e+04,2
3d64s,b 4P,3d64s,a 6D,3.8677e+01,4.5113e+03,2.1593e+04,4.6033e+05,7.8276e+02,3.9928e+04,8
3d65p,2D°,3d54s2,b 4G,1.2500e-07,,1.0893e+05,,5.4283e+04,,1
3d65p,2D°,3d64s,b 4F,7.1429e-08,,1.0893e+05,,2.2939e+04,,1
3d65p,2D°,3d65s,f 4F,6.2500e-05,,1.0893e+05,,9.9824e+04,,1
3d65p,2D°,3d64s,a 4G,1.4286e-07,,1.0893e+05,,2.5982e+04,,1
3d65p,2D°,3d64d,4G,2.0000e-05,,1.0893e+05,,1.0392e+05,,1
3d65p,2D°,3d64d,2F,1.5030e-06,1.5417e-12,1.0893e+05,0.0000e+00,1.0339e+05,8.2191e+04,2
3d65p,2D°,3d64d,4D,1.4286e-06,,1.0893e+05,,1.0310e+05,,1
3d65p,2D°,3d64d,4F,5.2632e-06,,1.0893e+05,,1.0411e+05,,1
3d65p,2D°,3d64s,b 4P,3.4483e-08,,1.0893e+05,,2.1812e+04,,1
3d65p,2D°,3d65s,2P,6.2500e-07,,1.0893e+05,,9.9068e+04,,1
3d65p,2D°,3d65s,4P,1.0250e-06,1.9012e-12,1.0893e+05,0.0000e+00,9.7811e+04,1.8432e+05,2
3d65p,4D°,3d64d,2G,4.7674e-04,6.3655e-07,1.1003e+05,3.0496e+05,1.0646e+05,7.9703e+05,4
3d65p,4D°,3d65s,e 2F,1.6667e-06,,1.1051e+05,,1.0049e+05,,1
3d65p,4D°,3d64d,2D,2.0000e-04,,1.1051e+05,,1.0524e+05,,1
3d65p,4D°,3d64s,b 4P,6.5926e-08,2.0757e-15,1.1019e+05,3.0496e+05,2.1158e+04,3.2111e+05,3
3d65p,4D°,3d65d,6P,5.0000e-06,,1.1051e+05,,1.0400e+05,,1
3d65p,4P°,3d54s2,c 4D,2.9991e-07,1.0280e-13,1.0500e+05,6.2301e+07,6.0414e+04,3.8060e+03,8
3d65p,4P°,3d54s2,d 4P,3.7633e-07,4.1766e-13,1.0616e+05,5.5987e+07,5.7452e+04,2.0294e+03,6
3d65p,4P°,3d64d,4F,1.9166e-04,1.5731e-07,1.0926e+05,1.2625e+05,1.0442e+05,4.5437e+04,6
3d65p,4P°,3d64d,4D,1.7213e-06,5.5873e-12,1.0915e+05,1.5737e+05,1.0343e+05,1.8986e+05,4
3d65p,4P°,3d65s,2P,1.7929e-06,4.3178e-12,1.0926e+05,1.5781e+05,9.9353e+04,2.4265e+05,3
3d65p,4P°,3d65s,4P,5.3808e-07,3.9818e-13,1.0929e+05,1.1048e+05,9.8210e+04,4.0828e+05,7
3d65p,4P°,3d66s,4D,3.8377e-05,5.0395e-10,1.0905e+05,1.7352e+05,1.0277e+05,1.3162e+05,3
3d65p,4P°,3d64d,2F,6.8774e-05,1.4252e-08,1.0907e+05,1.2630e+05,1.0382e+05,2.7074e+05,5
3d65p,4P°,3d64s,b 4P,7.6389e-08,4.7261e-15,1.0913e+05,2.1051e+05,2.2111e+04,1.7867e+05,2
3d65p,4P°,3d65d,6F,1.0455e-04,1.8223e-08,1.0913e+05,2.1051e+05,1.0443e+05,0.0000e+00,2
3d65p,4P°,3d65s,f 4G,1.6667e-04,,1.0881e+05,,1.0304e+05,,1
3d65p,4P°,3d65d,4F,1.1111e-05,,1.0881e+05,,1.0381e+05,,1
3d65p,4S°,3d54s2,d 4P,5.4167e-08,3.1250e-16,1.0837e+05,0.0000e+00,5.7495e+04,1.4012e+04,2
3d65p,4S°,3d64d,2F,7.6923e-05,,1.0837e+05,,1.0360e+05,,1
3d65p,4S°,3d64d,4D,9.3458e-07,,1.0837e+05,,1.0300e+05,,1
3d65p,4S°,3d64s,b 4P,2.0000e-08,,1.0837e+05,,2.1812e+04,,1
3d65p,4S°,3d65s,2P,2.7027e-06,,1.0837e+05,,9.9068e+04,,1
3d65p,4S°,3d65s,4P,6.4352e-07,7.3564e-13,1.0837e+05,0.0000e+00,9.7811e+04,1.8432e+05,2
3d65p,4S°,3d66s,4D,6.3889e-05,4.4599e-09,1.0837e+05,0.0000e+00,1.0296e+05,4.9949e+04,2
3d65s,2P,3d64p,v 2D°,3.3333e-06,,9.9922e+04,,8.4360e+04,,1
3d65s,2P,3d64p,x 2D°,7.1429e-07,,9.9922e+04,,7.4498e+04,,1
3d65s,2P,3d64p,y 2D°,3.1099e-07,1.5834e-13,9.9353e+04,2.4265e+05,6.7183e+04,2.4898e+04,3
3d65s,2P,3d64p,x 4F°,2.7727e-07,6.2851e-14,9.9495e+04,3.6398e+05,6.6567e+04,4.0815e+03,2
3d65s,2P,3d64p,y 4D°,1.6086e-08,7.5558e-17,9.9353e+04,2.4265e+05,6.2871e+04,2.4723e+04,3
3d65s,2P,3d64p,y 4P°,4.6275e-08,1.1811e-16,9.9353e+04,2.4265e+05,6.1234e+04,2.9496e+04,3
3d65s,2P,3d64p,z 2D°,8.4819e-08,4.3515e-15,9.9353e+04,2.4265e+05,6.1782e+04,3.5514e+05,3
3d65s,2P,3d64p,z 2P°,2.6877e-08,1.3838e-16,9.9495e+04,2.4265e+05,6.4820e+04,2.5346e+02,4
3d65s,2P,3d64p,z 2S°,4.5311e-08,1.9987e-15,9.9495e+04,3.6398e+05,6.6249e+04,0.0000e+00,2
3d65s,2P,3d64p,x 2P°,4.0000e-07,,9.9068e+04,,7.6129e+04,,1
3d65s,2P,3d64p,z 4G°,1.2500e-07,,9.9068e+04,,6.1042e+04,,1
3d65s,2P,3d64p,z 4S°,4.3478e-07,,9.9068e+04,,5.9663e+04,,1
3d65s,4P,3d64p,y 4D°,1.3850e-07,2.8431e-14,9.8069e+04,3.2266e+05,6.2621e+04,2.0268e+05,6
3d65s,4P,3d64p,y 4P°,2.0281e-07,1.5505e-13,9.8226e+04,4.8780e+05,6.1079e+04,1.3097e+05,6
3d65s,4P,3d64p,z 2D°,9.5933e-09,7.2274e-18,9.8586e+04,4.4416e+05,6.1610e+04,5.3272e+05,2
3d65s,4P,3d64p,z 2S°,1.3197e-07,2.0438e-15,9.8586e+04,4.4416e+05,6.6249e+04,0.0000e+00,2
3d65s,4P,3d64p,y 2D°,2.2727e-07,,9.8115e+04,,6.7001e+04,,1
3d65s,4P,3d64p,z 4G°,1.6949e-08,,9.8115e+04,,6.1042e+04,,1
3d65s,4P,3d64p,z 2P°,5.4591e-08,9.9748e-16,9.8115e+04,0.0000e+00,6.4820e+04,3.8019e+02,2
3d65s,4P,3d5,v 4F°,4.7619e-04,,9.7507e+04,,9.2330e+04,,1
3d65s,4P,3d64p,y 4F°,9.0909e-08,,9.7507e+04,,6.2066e+04,,1
3d65s,4P,3d64p,z 4S°,1.1236e-08,,9.7507e+04,,5.9663e+04,,1
3d64d,4P,3d64p,z 4F°,9.1779e-08,2.0709e-15,8.8111e+04,1.1967e+04,4.5041e+04,7.2950e+04,3
3d64d,4S,3d5,x 4P°,2.1355e-06,4.9226e-13,8.5729e+04,0.0000e+00,6.9202e+04,1.9932e+04,2
3d64d,4S,3d64p,w 4P°,3.3333e-06,,8.5729e+04,,7.2043e+04,,1
3d64d,4S,3d64p,z 4D°,3.4804e-07,4.6184e-14,8.5729e+04,0.0000e+00,4.4914e+04,3.3646e+04,2
3d64d,4S,3d64p,z 4P°,1.0575e-08,1.0423e-16,8.5729e+04,0.0000e+00,4.7328e+04,1.1133e+05,3
3d64d,4S,3d64p,z 6P°,5.2632e-07,,8.5729e+04,,4.3239e+04,,1
3d64d,6D,3d64p,z 6D°,5.4546e-08,2.5792e-14,8.3866e+04,2.5384e+04,3.8826e+04,5.1746e+04,13
3d64d,6D,3d64p,z 6F°,6.6455e-08,1.9239e-15,8.3843e+04,2.1120e+04,4.2291e+04,2.3737e+04,10
3d64d,6D,3d64p,z 6P°,2.3679e-08,2.0089e-15,8.3882e+04,2.4660e+04,4.3099e+04,1.9445e+05,7
3d64d,6D,3d64p,z 4D°,4.0476e-07,1.0204e-14,8.3769e+04,3.6925e+03,4.4447e+04,0.0000e+00,2
3d64d,6D,3d5,x 6P°,2.2727e-05,,8.3714e+04,,7.9331e+04,,1
3d64d,6D,3d5,y 6P°,1.4085e-06,,8.3714e+04,,6.2172e+04,,1
3d64d,6D,3d64p,z 4F°,4.5455e-07,,8.3714e+04,,4.4754e+04,,1
3d64d,6P,3d5,x 6P°,2.8186e-05,2.9597e-10,8.4346e+04,8.3032e+03,7.9287e+04,1.2211e+03,4
3d64d,6P,3d64p,z 4P°,2.8355e-07,7.4221e-14,8.4346e+04,1.2455e+04,4.7179e+04,8.9183e+04,2
3d64d,6P,3d64p,z 6D°,5.6882e-08,8.8025e-15,8.4341e+04,5.4115e+03,3.8854e+04,4.4229e+04,8
3d64d,6P,3d64p,z 6F°,3.4552e-07,2.9103e-13,8.4329e+04,5.9796e+03,4.2310e+04,1.3969e+04,6
3d64d,6P,3d64p,z 6P°,9.9312e-09,5.0950e-17,8.4338e+04,4.2498e+03,4.3182e+04,1.5728e+05,7
3d64d,6P,3d64p,z 4D°,2.2086e-07,2.3354e-14,8.4287e+04,1.2150e+03,4.4560e+04,3.8054e+04,3
3d64d,6P,3d64p,z 4F°,5.9524e-07,2.8345e-14,8.4267e+04,0.0000e+00,4.4493e+04,1.3587e+05,2
3d64d,6S,3d5,x 6P°,1.4706e-05,,8.5495e+04,,7.9246e+04,,1
3d64d,6S,3d5,y 6P°,8.3333e-07,,8.5495e+04,,6.1975e+04,,1
3d64d,6S,3d64p,z 4D°,5.8824e-07,,8.5495e+04,,4.4447e+04,,1
3d64d,6S,3d64p,z 6P°,5.1251e-09,1.6389e-18,8.5495e+04,0.0000e+00,4.3173e+04,2.3498e+05,3
3d64d,e 4F,3d64p,z 4D°,2.8307e-08,3.6974e-15,8.6522e+04,3.8567e+04,4.4776e+04,9.3460e+04,8
3d64d,e 4F,3d64p,z 4F°,2.6582e-08,8.5352e-16,8.6472e+04,4.6017e+04,4.4855e+04,1.4839e+05,10
3d64d,e 4F,3d64p,z 4P°,2.6481e-07,2.5195e-14,8.6576e+04,2.2124e+04,4.7108e+04,5.9455e+04,3
3d64d,e 4F,3d64p,y 4G°,1.1806e-06,9.6451e-15,8.6270e+04,4.2638e+04,6.3913e+04,2.6265e+03,2
3d64d,e 4F,3d64p,z 6F°,4.7619e-07,,8.6124e+04,,4.2115e+04,,1
3d64d,e 4F,3d64p,z 6P°,1.7857e-07,,8.6124e+04,,4.2658e+04,,1
3d64d,e 4G,3d64p,y 4G°,1.6667e-05,,8.4863e+04,,6.3949e+04,,1
3d64d,e 4G,3d64p,z 4F°,3.2531e-08,5.5952e-15,8.5400e+04,8.9044e+04,4.4772e+04,1.4868e+05,8
3d64d,e 4G,3d64p,z 6F°,3.3052e-07,2.4519e-14,8.5094e+04,8.3567e+04,4.2164e+04,2.5110e+04,4
3d64d,e 4G,3d64p,x 4F°,8.9583e-06,1.1884e-10,8.5432e+04,1.2250e+05,6.6313e+04,1.7993e+05,2
3d64d,e 4G,3d64p,z 4D°,2.6840e-08,5.0759e-16,8.5494e+04,4.1641e+04,4.4702e+04,6.5237e+04,5
3d64d,e 4G,3d64p,x 4G°,1.2500e-05,,8.5463e+04,,6.6078e+04,,1
3d64d,e 6F,3d64p,z 6D°,6.4279e-09,1.5616e-17,8.3260e+04,5.1846e+04,3.8799e+04,5.7367e+04,14
3d64d,e 6F,3d64p,z 6F°,2.5413e-08,3.3726e-16,8.3217e+04,5.9253e+04,4.2255e+04,2.5084e+04,16
3d64d,e 6F,3d64p,z 6P°,1.6216e-07,1.9857e-14,8.3316e+04,4.1041e+04,4.3099e+04,1.9445e+05,7
3d64d,e 6F,3d64p,z 4F°,7.8283e-07,2.1554e-13,8.3058e+04,1.2449e+04,4.4493e+04,1.3587e+05,2
3d64d,e 6G,3d64p,z 4F°,5.3638e-07,2.5315e-13,8.4617e+04,8.1594e+04,4.4689e+04,1.8268e+05,3
